timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,bumpiness
14:51:47.291,-9.4,1.07,10.17,0.01,0.83,-0.03,plattenweg,normal
14:51:47.399,4.99,-5.52,13.75,-0.01,-0.06,-0.28,plattenweg,normal
14:51:47.512,3.39,-4.72,11.64,-0.05,-0.21,-0.32,plattenweg,normal
14:51:47.622,2.27,-1.27,11.66,0.01,0.14,-0.17,plattenweg,normal
14:51:47.724,0.51,-1.03,8.12,-0.04,0.18,0.03,plattenweg,normal
14:51:47.840,0.3,2.21,8.41,0.07,0.03,0.13,plattenweg,normal
14:51:47.950,-0.09,3.11,11.23,0.03,0.2,0.26,plattenweg,normal
14:51:48.057,-1.8,1.96,8.41,0.01,0.18,0.22,plattenweg,normal
14:51:48.171,-1.15,3.36,13.17,0.07,0.18,0.15,plattenweg,normal
14:51:48.279,-1.59,0.7,12.77,-0.05,0.22,0.06,plattenweg,normal
14:51:48.387,-0.56,0.76,9.68,0.03,0.12,0.01,plattenweg,normal
14:51:48.500,-2.06,-0.84,9.4,0.01,0.2,0.02,plattenweg,normal
14:51:48.605,-3.94,1.82,10.98,0.02,0.17,0.01,plattenweg,normal
14:51:48.717,-3.88,-0.83,12.0,-0.08,0.13,-0.02,plattenweg,normal
14:51:48.824,-0.29,-3.89,10.65,-0.14,-0.07,-0.07,plattenweg,normal
14:51:48.931,1.79,2.67,10.52,0.05,-0.53,-0.11,plattenweg,normal
14:51:49.038,-6.28,-5.27,5.6,-0.1,0.3,-0.16,plattenweg,normal
14:51:49.154,1.55,2.0,14.21,0.14,0.11,-0.27,plattenweg,normal
14:51:49.261,0.96,-1.07,10.72,-0.03,-0.52,-0.37,plattenweg,normal
14:51:49.374,-1.99,0.94,5.84,0.1,0.16,-0.27,plattenweg,normal
14:51:49.504,2.38,0.48,13.82,-0.02,0.02,-0.2,plattenweg,normal
14:51:49.611,1.64,0.42,6.89,-0.04,0.0,-0.1,plattenweg,normal
14:51:49.726,-1.25,0.87,9.55,0.11,-0.13,-0.12,plattenweg,normal
14:51:49.833,-3.37,2.14,11.28,0.06,0.07,-0.13,plattenweg,normal
14:51:49.939,-1.24,1.97,10.98,0.08,-0.14,-0.23,plattenweg,normal
14:51:50.054,0.36,0.45,11.53,0.01,-0.08,-0.19,plattenweg,normal
14:51:50.163,1.9,-0.97,12.06,-0.01,-0.06,-0.09,plattenweg,normal
14:51:50.267,0.47,-2.6,11.71,0.03,-0.04,-0.02,plattenweg,normal
14:51:50.383,-2.18,-1.4,9.49,-0.06,0.04,-0.02,plattenweg,normal
14:51:50.489,1.32,-3.76,8.27,0.01,0.07,0.03,plattenweg,normal
14:51:50.602,2.06,-1.11,12.01,0.12,-0.06,0.05,plattenweg,normal
14:51:50.706,-0.3,-1.18,9.17,0.03,0.03,0.11,plattenweg,normal
14:51:50.820,-3.02,2.14,7.82,0.15,-0.05,0.09,plattenweg,normal
14:51:50.930,5.78,3.95,11.07,-0.05,0.37,0.22,plattenweg,normal
14:51:51.038,4.9,2.32,9.77,0.06,-0.31,0.47,plattenweg,normal
14:51:51.152,-15.6,3.23,8.18,-0.13,0.65,0.53,plattenweg,normal
14:51:51.259,-0.17,0.19,14.31,0.04,0.16,0.12,plattenweg,normal
14:51:51.366,-0.03,0.32,11.67,0.11,-0.02,0.06,plattenweg,normal
14:51:51.480,-1.42,1.6,10.27,-0.03,0.08,-0.01,plattenweg,normal
14:51:51.588,-0.32,-4.05,11.25,-0.1,0.32,0.1,plattenweg,normal
14:51:51.696,-2.6,-0.85,13.12,-0.07,0.05,0.04,plattenweg,normal
14:51:51.801,-1.48,-3.15,8.39,-0.01,0.11,-0.02,plattenweg,normal
14:51:51.915,0.46,-0.23,10.89,0.03,0.04,0.0,plattenweg,normal
14:51:52.020,0.19,-1.11,8.15,0.06,0.0,0.01,plattenweg,normal
14:51:52.141,-1.65,4.3,13.06,0.08,0.08,0.03,plattenweg,normal
14:51:52.247,-1.37,-2.05,11.6,-0.19,0.15,-0.01,plattenweg,normal
14:51:52.361,-1.82,0.22,8.3,0.09,-0.03,-0.08,plattenweg,normal
14:51:52.466,-0.39,0.6,8.65,0.08,0.06,-0.16,plattenweg,normal
14:51:52.574,1.46,1.65,10.88,0.08,0.04,-0.16,plattenweg,normal
14:51:52.690,-2.14,1.73,11.84,0.18,-0.09,-0.12,plattenweg,normal
14:51:52.794,-1.43,2.69,13.13,0.14,0.62,-0.08,plattenweg,normal
14:51:52.909,6.72,-0.02,18.07,-0.02,-0.82,-0.17,plattenweg,normal
14:51:53.015,-8.72,-0.08,3.5,-0.01,0.07,-0.09,plattenweg,normal
14:51:53.130,1.61,-2.12,7.27,-0.14,0.67,-0.14,plattenweg,normal
14:51:53.236,2.64,0.32,10.63,-0.08,-0.07,-0.12,plattenweg,normal
14:51:53.349,-1.39,-3.12,12.63,0.03,-0.0,-0.15,plattenweg,normal
14:51:53.455,-1.82,0.51,9.03,-0.04,0.13,-0.13,plattenweg,normal
14:51:53.569,1.2,-2.68,10.82,-0.06,-0.01,-0.13,plattenweg,normal
14:51:53.674,0.99,-0.51,14.46,-0.13,0.19,0.0,plattenweg,normal
14:51:53.785,0.33,-1.83,9.65,-0.05,0.08,0.0,plattenweg,normal
14:51:53.899,-2.21,-1.21,8.69,-0.06,0.18,-0.01,plattenweg,normal
14:51:54.004,0.01,1.87,7.53,0.08,0.26,0.03,plattenweg,normal
14:51:54.122,0.7,2.54,9.28,-0.02,0.11,0.05,plattenweg,normal
14:51:54.232,-1.15,0.7,8.12,0.13,0.15,0.12,plattenweg,normal
14:51:54.335,-4.85,4.24,15.67,0.07,0.17,0.03,plattenweg,normal
14:51:54.447,-1.52,0.07,7.08,0.11,-0.09,-0.14,plattenweg,normal
14:51:54.570,-3.49,-0.02,9.0,0.09,0.0,-0.14,plattenweg,normal
14:51:54.676,-0.43,0.46,13.16,0.21,0.37,-0.14,plattenweg,normal
14:51:54.787,4.42,-0.52,18.32,-0.02,-0.48,-0.11,plattenweg,normal
14:51:54.898,-2.52,-2.94,6.14,0.11,-0.52,-0.1,plattenweg,normal
14:51:55.007,-3.7,-1.18,8.8,-0.09,0.33,-0.03,plattenweg,normal
14:51:55.121,1.47,-3.33,7.56,0.17,0.07,0.04,plattenweg,normal
14:51:55.227,-4.08,4.24,15.22,0.02,-0.07,-0.09,plattenweg,normal
14:51:55.333,-0.28,-1.15,7.09,-0.12,-0.01,-0.09,plattenweg,normal
14:51:55.447,-2.61,1.29,11.67,0.0,-0.02,-0.08,plattenweg,normal
14:51:55.553,-0.66,-2.3,12.18,-0.1,-0.03,-0.09,plattenweg,normal
14:51:55.666,-1.13,3.57,10.45,-0.0,-0.19,-0.2,plattenweg,normal
14:51:55.770,0.28,-1.41,9.65,-0.1,0.04,-0.22,plattenweg,normal
14:51:55.886,-0.33,2.95,9.58,0.11,-0.08,-0.3,plattenweg,normal
14:51:55.993,1.73,0.5,12.53,-0.03,-0.07,-0.31,plattenweg,normal
14:51:56.109,-1.76,0.9,8.84,0.06,0.04,-0.3,plattenweg,normal
14:51:56.217,0.72,-0.66,10.85,0.03,0.01,-0.24,plattenweg,normal
14:51:56.321,2.91,2.52,9.25,0.14,-0.28,-0.2,plattenweg,normal
14:51:56.436,2.4,-1.96,9.72,-0.05,-0.51,-0.13,plattenweg,normal
14:51:56.546,-3.83,-0.93,6.83,0.01,0.07,-0.03,plattenweg,normal
14:51:56.666,-5.69,-2.88,8.37,0.03,0.28,-0.07,plattenweg,normal
14:51:56.796,3.71,1.79,15.08,0.02,-0.08,-0.06,plattenweg,normal
14:51:56.903,3.05,-4.6,10.1,-0.03,-0.31,0.01,plattenweg,normal
14:51:57.012,-1.2,3.61,15.3,-0.02,0.15,0.16,plattenweg,normal
14:51:57.124,-0.19,-3.54,10.84,-0.23,-0.1,0.16,plattenweg,normal
14:51:57.234,-0.33,1.88,10.04,-0.08,-0.0,0.27,plattenweg,normal
14:51:57.348,-2.77,-2.3,7.28,0.01,0.02,0.2,plattenweg,normal
14:51:57.451,-1.59,7.22,10.3,0.09,-0.02,0.16,plattenweg,normal
14:51:57.566,-1.74,0.61,9.98,-0.04,-0.05,0.12,plattenweg,normal
14:51:57.680,-2.05,2.31,9.82,-0.0,-0.03,0.08,plattenweg,normal
14:51:57.790,-3.16,-1.33,15.06,-0.01,-0.08,0.03,plattenweg,normal
14:51:57.901,0.63,-0.85,10.04,-0.1,-0.29,-0.07,plattenweg,normal
14:51:58.011,0.04,-3.68,5.7,0.0,-0.22,-0.01,plattenweg,normal
14:51:58.120,0.01,-0.47,8.1,0.05,-0.11,0.0,plattenweg,normal
14:51:58.229,-2.04,-1.58,12.5,0.13,-0.14,0.1,plattenweg,normal
14:51:58.361,-3.24,-0.02,13.47,-0.0,0.37,0.11,plattenweg,normal
14:51:58.465,4.7,-0.5,13.89,0.11,-1.14,-0.02,plattenweg,normal
14:51:58.567,-10.02,1.11,5.89,-0.06,-0.08,-0.01,plattenweg,normal
14:51:58.673,2.81,0.58,10.15,0.03,0.31,-0.09,plattenweg,normal
14:51:58.782,4.6,1.76,12.7,-0.09,-0.47,-0.1,plattenweg,normal
14:51:58.892,1.5,-0.36,6.8,0.03,-0.22,0.04,plattenweg,normal
14:51:59.001,-0.25,3.17,13.13,0.03,-0.02,0.16,plattenweg,normal
14:51:59.109,0.37,0.49,12.83,-0.04,0.03,0.29,plattenweg,normal
14:51:59.215,0.23,1.94,13.06,-0.05,0.0,0.3,plattenweg,normal
14:51:59.330,-1.21,-0.81,10.42,-0.06,0.07,0.28,plattenweg,normal
14:51:59.443,-0.05,-1.56,9.22,-0.15,0.22,0.29,plattenweg,normal
14:51:59.549,-0.55,-3.72,8.44,-0.09,0.24,0.3,plattenweg,normal
14:51:59.656,0.95,-1.71,6.81,-0.03,0.16,0.32,plattenweg,normal
14:51:59.770,-1.32,-1.85,9.54,0.12,0.4,0.45,plattenweg,normal
14:51:59.880,0.78,1.55,11.9,0.11,0.45,0.51,plattenweg,normal
14:51:59.992,-0.24,2.67,10.91,0.13,0.33,0.48,plattenweg,normal
14:52:00.098,2.99,4.03,12.71,0.02,-0.11,0.39,plattenweg,normal
14:52:00.210,-6.63,2.5,4.82,-0.02,0.14,0.4,plattenweg,normal
14:52:00.321,-6.48,2.49,10.37,-0.19,1.55,0.43,plattenweg,normal
14:52:00.427,2.28,-1.17,11.27,0.15,-0.3,0.16,plattenweg,normal
14:52:00.530,-6.37,6.27,10.48,0.16,0.18,0.08,plattenweg,normal
14:52:00.638,-3.41,-0.7,11.09,-0.03,0.72,-0.02,plattenweg,normal
14:52:00.742,-0.45,-0.73,16.58,-0.09,0.14,-0.15,plattenweg,normal
14:52:00.857,-4.15,-4.4,8.58,-0.09,0.11,-0.27,plattenweg,normal
14:52:00.965,-1.36,-1.12,9.44,-0.02,0.08,-0.27,plattenweg,normal
14:52:01.078,0.1,-3.54,5.8,0.12,0.07,-0.26,plattenweg,normal
14:52:01.196,0.7,4.36,10.35,0.14,-0.09,-0.27,plattenweg,normal
14:52:01.301,0.06,0.41,12.53,0.04,0.05,-0.19,plattenweg,normal
14:52:01.414,-3.28,2.4,11.31,0.06,-0.07,-0.22,plattenweg,normal
14:52:01.521,-1.07,-2.23,6.92,0.02,-0.07,-0.27,plattenweg,normal
14:52:01.633,-0.71,2.14,9.61,0.11,-0.19,-0.26,plattenweg,normal
14:52:01.737,0.25,-2.87,11.71,0.15,-0.1,-0.2,plattenweg,normal
14:52:01.847,4.66,5.43,14.68,0.12,-0.1,-0.25,plattenweg,normal
14:52:01.976,1.23,-1.78,14.73,0.03,-0.54,-0.3,plattenweg,normal
14:52:02.078,-7.13,2.9,6.52,-0.0,-0.14,-0.45,plattenweg,normal
14:52:02.182,5.32,-1.81,11.02,-0.01,0.23,-0.31,plattenweg,normal
14:52:02.283,3.54,1.03,12.29,-0.02,-0.12,-0.16,plattenweg,normal
14:52:02.388,2.21,-1.21,10.46,-0.01,-0.13,0.03,plattenweg,normal
14:52:02.493,-3.14,-0.3,6.27,0.02,-0.16,-0.0,plattenweg,normal
14:52:02.600,1.04,0.75,15.82,-0.11,-0.07,0.01,plattenweg,normal
14:52:02.703,0.91,-5.75,9.12,-0.18,-0.02,0.05,plattenweg,normal
14:52:02.810,1.02,-0.27,10.79,0.0,0.06,0.12,plattenweg,normal
14:52:02.915,0.67,-1.23,9.28,-0.09,0.05,0.18,plattenweg,normal
14:52:03.026,1.32,0.97,9.22,0.14,0.07,0.35,plattenweg,normal
14:52:03.132,0.02,6.58,14.55,-0.01,0.26,0.48,plattenweg,normal
14:52:03.244,0.14,-2.55,7.88,-0.15,0.28,0.59,plattenweg,normal
14:52:03.349,-1.93,1.55,12.53,-0.01,0.35,0.66,plattenweg,normal
14:52:03.456,1.48,-0.82,5.91,-0.07,-0.02,0.43,plattenweg,normal
14:52:03.562,-3.31,0.66,8.44,0.07,-0.2,0.33,plattenweg,normal
14:52:03.673,-7.84,1.81,9.54,-0.01,1.18,0.23,plattenweg,normal
14:52:03.779,2.35,-1.16,13.96,-0.03,0.4,0.11,plattenweg,normal
14:52:03.899,-1.48,0.37,13.02,0.12,0.21,0.1,plattenweg,normal
14:52:04.003,-3.23,1.7,8.26,0.02,0.44,0.11,plattenweg,normal
14:52:04.109,-2.28,0.03,8.91,0.07,0.28,0.05,plattenweg,normal
14:52:04.211,-4.56,0.86,12.69,0.07,0.09,-0.13,plattenweg,normal
14:52:04.326,-0.96,-1.16,7.51,0.05,0.27,-0.25,plattenweg,normal
14:52:04.431,0.4,-1.24,13.56,0.13,0.03,-0.26,plattenweg,normal
14:52:04.546,-0.7,1.54,11.98,0.05,-0.06,-0.27,plattenweg,normal
14:52:04.648,-1.36,-2.32,11.73,-0.05,0.01,-0.25,plattenweg,normal
14:52:04.767,-3.41,-0.8,11.86,-0.02,-0.09,-0.35,plattenweg,normal
14:52:04.869,-2.26,-2.57,10.16,-0.01,-0.04,-0.42,plattenweg,normal
14:52:04.973,0.09,-0.83,11.53,0.04,-0.18,-0.46,plattenweg,normal
14:52:05.080,7.76,0.18,10.51,0.07,-0.64,-0.37,plattenweg,normal
14:52:05.187,-3.66,2.65,8.43,0.03,-0.76,-0.35,plattenweg,normal
14:52:05.300,-6.31,-1.13,4.68,0.08,0.56,-0.25,plattenweg,normal
14:52:05.407,3.16,-0.03,12.79,-0.02,-0.09,-0.37,plattenweg,normal
14:52:05.515,3.85,-0.76,8.65,0.14,-0.41,-0.28,plattenweg,normal
14:52:05.624,-0.86,0.66,12.07,0.01,-0.26,-0.17,plattenweg,normal
14:52:05.730,-2.33,2.77,9.1,-0.0,-0.15,-0.05,plattenweg,normal
14:52:05.843,0.54,-3.62,11.5,-0.06,-0.1,0.02,plattenweg,normal
14:52:05.950,0.62,3.71,11.88,0.09,-0.05,0.16,plattenweg,normal
14:52:06.058,0.62,-2.82,12.64,-0.15,-0.17,0.16,plattenweg,normal
14:52:06.170,-0.08,1.74,9.67,0.01,0.01,0.26,plattenweg,normal
14:52:06.276,-0.49,-5.62,9.17,-0.06,-0.01,0.23,plattenweg,normal
14:52:06.390,-2.74,2.35,10.41,-0.05,0.04,0.18,plattenweg,normal
14:52:06.497,-0.85,-4.96,9.41,-0.1,0.08,0.19,plattenweg,normal
14:52:06.606,1.27,1.27,8.65,0.13,-0.03,0.2,plattenweg,normal
14:52:06.716,5.89,-2.04,13.79,-0.06,-0.02,0.31,plattenweg,normal
14:52:06.848,0.28,-0.57,7.17,0.12,-0.26,0.35,plattenweg,normal
14:52:06.951,-13.07,3.65,6.73,-0.09,0.97,0.39,plattenweg,normal
14:52:07.057,7.46,-0.93,15.05,0.11,-0.13,0.06,plattenweg,normal
14:52:07.170,4.6,1.92,8.82,-0.02,0.24,0.37,plattenweg,normal
14:52:07.276,-9.58,0.09,4.67,0.05,0.51,0.34,plattenweg,normal
14:52:07.391,-1.64,2.15,15.37,-0.04,0.1,0.13,plattenweg,normal
14:52:07.497,-4.01,-1.45,8.52,0.06,0.25,0.04,plattenweg,normal
14:52:07.605,-0.2,0.82,13.27,0.08,0.15,-0.05,plattenweg,normal
14:52:07.719,-3.07,1.2,12.57,0.03,0.24,-0.09,plattenweg,normal
14:52:07.826,-1.0,-1.66,10.34,-0.0,0.12,-0.17,plattenweg,normal
14:52:07.932,-0.8,2.26,14.02,-0.03,0.01,-0.16,plattenweg,normal
14:52:08.040,0.79,-3.71,6.57,-0.07,-0.13,-0.2,plattenweg,normal
14:52:08.153,-2.23,2.54,11.25,0.12,-0.17,-0.18,plattenweg,normal
14:52:08.255,-0.07,-1.62,7.97,0.04,-0.2,-0.24,plattenweg,normal
14:52:08.369,2.3,3.85,11.77,-0.01,-0.49,-0.24,plattenweg,normal
14:52:08.472,-4.31,-4.06,8.6,-0.01,0.17,-0.16,plattenweg,normal
14:52:08.589,-2.15,3.02,14.7,-0.09,0.7,-0.16,plattenweg,normal
14:52:08.695,3.7,-5.01,9.54,0.0,-0.79,-0.26,plattenweg,normal
14:52:08.808,-2.32,2.9,8.67,0.06,-0.21,-0.17,plattenweg,normal
14:52:08.910,1.83,-4.59,8.51,0.0,-0.11,-0.08,plattenweg,normal
14:52:09.020,-0.7,4.36,12.76,0.08,-0.13,0.01,plattenweg,normal
14:52:09.149,1.24,-2.1,4.44,-0.01,-0.21,0.01,plattenweg,normal
14:52:09.257,-1.92,3.59,7.18,0.06,0.22,0.12,plattenweg,normal
14:52:09.369,-0.98,-1.0,12.0,-0.16,0.08,0.03,plattenweg,normal
14:52:09.476,0.35,0.1,12.11,-0.1,0.11,0.1,plattenweg,normal
14:52:09.587,0.66,-1.64,13.0,0.07,-0.05,0.13,plattenweg,normal
14:52:09.701,0.54,-0.5,10.17,0.04,-0.17,0.09,plattenweg,normal
14:52:09.809,-0.77,-0.82,12.38,0.07,-0.1,0.11,plattenweg,normal
14:52:09.917,1.73,-0.27,9.5,0.03,-0.18,0.1,plattenweg,normal
14:52:10.032,-3.13,-0.21,7.95,0.04,-0.01,0.16,plattenweg,normal
14:52:10.138,5.2,-0.19,10.3,-0.03,0.42,0.23,plattenweg,normal
14:52:10.244,1.23,-1.16,5.46,0.2,-1.0,0.1,plattenweg,normal
14:52:10.364,-10.95,2.05,6.49,0.03,0.76,0.24,plattenweg,normal
14:52:10.470,5.03,1.52,16.33,0.06,0.21,0.1,plattenweg,normal
14:52:10.584,-0.74,-0.42,14.0,-0.11,-0.22,0.08,plattenweg,normal
14:52:10.690,-2.6,-2.12,8.95,-0.16,0.27,0.13,plattenweg,normal
14:52:10.804,-1.97,-2.58,12.24,-0.12,0.15,0.09,plattenweg,normal
14:52:10.913,-0.69,-3.26,9.28,-0.01,-0.03,0.02,plattenweg,normal
14:52:11.026,0.22,-0.1,10.08,0.09,-0.13,0.01,plattenweg,normal
14:52:11.132,1.25,0.6,10.82,0.01,0.01,0.12,plattenweg,normal
14:52:11.248,1.24,0.22,11.58,-0.05,0.15,0.25,plattenweg,normal
14:52:11.351,-0.4,0.6,10.76,-0.02,0.24,0.31,plattenweg,normal
14:52:11.458,-0.11,-0.62,7.76,-0.07,0.22,0.25,plattenweg,normal
14:52:11.576,-1.05,0.36,5.87,0.17,0.17,0.23,plattenweg,normal
14:52:11.686,-0.34,2.67,10.29,0.09,0.29,0.21,plattenweg,normal
14:52:11.793,-0.78,0.55,11.28,0.1,0.09,0.24,plattenweg,normal
14:52:11.901,-3.31,1.34,13.99,0.02,0.84,0.32,plattenweg,normal
14:52:12.018,2.05,-0.99,14.12,-0.01,-0.19,0.19,plattenweg,normal
14:52:12.130,-6.62,-0.78,5.85,0.05,-0.17,0.06,plattenweg,normal
14:52:12.237,-1.75,-1.7,7.1,0.04,0.61,-0.01,plattenweg,normal
14:52:12.348,1.9,1.16,13.34,-0.03,0.18,-0.05,plattenweg,normal
14:52:12.450,-1.41,-4.21,8.43,-0.03,0.18,-0.04,plattenweg,normal
14:52:12.569,-1.64,2.89,10.78,-0.05,0.23,-0.07,plattenweg,normal
14:52:12.671,-0.9,-6.36,9.13,-0.04,0.13,-0.12,plattenweg,normal
14:52:12.787,-0.03,5.51,13.62,0.08,0.02,-0.14,plattenweg,normal
14:52:12.901,0.19,-2.51,7.71,-0.09,0.04,-0.16,plattenweg,normal
14:52:13.007,0.11,2.51,11.72,-0.07,0.09,-0.04,plattenweg,normal
14:52:13.117,-0.25,-4.23,8.95,-0.08,0.21,-0.02,plattenweg,normal
14:52:13.230,-0.0,4.01,11.4,-0.02,0.08,-0.03,plattenweg,normal
14:52:13.335,-1.3,-4.53,9.11,0.01,0.13,-0.03,plattenweg,normal
14:52:13.440,-0.17,4.14,11.87,0.01,0.11,-0.01,plattenweg,normal
14:52:13.547,4.74,-2.58,10.86,-0.01,-0.42,0.01,plattenweg,normal
14:52:13.653,-10.45,2.14,6.96,0.01,0.44,0.12,plattenweg,normal
14:52:13.767,-1.59,-1.48,9.14,-0.02,0.82,-0.03,plattenweg,normal
